2021-11-29 14:52:59+00:00,b'@VisitUdupi @incredibleindia @KarnatakaWorld @tourismgoi @kishanreddybjp @shripadynaik @BJP4Karnataka @INCKarnataka\xe2\x80\xa6 https://t.co/oxZ5IIv1pz',b'adhityamj',"b'Pune, India'"
,,,
2021-11-29 14:35:45+00:00,"b""As we move towards the end of 9th 'International Tourism Mart for the North East Region' 2021, here are few of the\xe2\x80\xa6 https://t.co/AXjX5c3MgW""",b'tourismgoi',"b'New Delhi, India'"
,,,
2021-11-29 14:26:03+00:00,b'@VisitUdupi @cntraveller @AgriGoI @icarindia @ShobhaBJP @incredibleindia @nstomar @tourismgoi @KarnatakaWorld\xe2\x80\xa6 https://t.co/oQAmIkI1ME',b'gurusimha5',"b'Bengaluru South, India'"
,,,
2021-11-29 14:20:07+00:00,b'@tituraj @ipradhan @tinucherian @LyfInTransit @Travellingslack @sarbanandsonwal @himantabiswa @tourismgoi\xe2\x80\xa6 https://t.co/7fH2PKAtA8',b'Probasibangali',b'New Delhi Dibrugarh Kolkata'
,,,
2021-11-29 14:16:51+00:00,b'@VisitUdupi @cntraveller @AgriGoI @icarindia @ShobhaBJP @incredibleindia @nstomar @tourismgoi @KarnatakaWorld\xe2\x80\xa6 https://t.co/dU6ljXJc5e',b'deepthiujire',"b'Mangalore, India'"
,,,
2021-11-29 14:11:16+00:00,b'@kishanreddybjp @tourismgoi @narendramodi @PMOIndia @PIBTour @PIBHindi @PIB_India A step in the right direction tha\xe2\x80\xa6 https://t.co/v5yzXCbmbO',b'4ssuri',"b'Coimbatore, India'"
,,,
2021-11-29 14:07:35+00:00,b'@VisitUdupi @cntraveller @AgriGoI @icarindia @ShobhaBJP @incredibleindia @nstomar @tourismgoi @KarnatakaWorld\xe2\x80\xa6 https://t.co/YLnmfutV4a',b'mCd_star',b'Karnataka'
,,,
2021-11-29 14:06:26+00:00,b'@VisitUdupi @cntraveller @AgriGoI @icarindia @ShobhaBJP @incredibleindia @nstomar @tourismgoi @KarnatakaWorld\xe2\x80\xa6 https://t.co/tSTYzAJHNw',b'ThejasSKotian',"b'Mangalore, India'"
,,,
2021-11-29 13:58:00+00:00,b'Wow Amazing pic. Beauty of Assam\n@tourismgoi\n@chrisfroome https://t.co/CorUzB8jZM',b'culturenorthest',b''
,,,
2021-11-29 13:51:37+00:00,"b'When in Meghalaya, do visit the luxuriant &amp; rich variety of orchids, that mesmerize you with their vibrance. https://t.co/dq2HJJq4VR'",b'tourismgoi',"b'New Delhi, India'"
,,,
2021-11-29 13:50:57+00:00,b'@ETTravelworld @MoHFW_INDIA @PMOIndia @MoCA_GoI @tourismgoi @TourismFaith Are we creating super spreder hotspots by\xe2\x80\xa6 https://t.co/vVZMaWn0Iv',b'sajujp1',b''
,,,
2021-11-29 13:42:36+00:00,"b""Need to take strict action and seal the boarder as soon as possible.We don't want any delay as we have done in past\xe2\x80\xa6 https://t.co/oDnJg0SrYG""",b'agrawalaashuskt',"b'Sakti, India'"
,,,
2021-11-29 13:36:28+00:00,b'@lsinghal17 @SherineBalti @incredibleindia @utladakhtourism @tourismgoi @thebetterindia @BBCEarth A perfect arc for\xe2\x80\xa6 https://t.co/LuBiol6uqF',b'shabbirr_ah',b'Earth'
,,,
2021-11-29 13:35:11+00:00,b'@tituraj @ipradhan @tinucherian @Probasibangali @LyfInTransit @Travellingslack @sarbanandsonwal @himantabiswa\xe2\x80\xa6 https://t.co/MzfvbUIZAY',b'xhobdo',"b'Guwahati, Assam, India'"
,,,
2021-11-29 13:30:42+00:00,b'@fastagofficial @tourismgoi @nitin_gadkari  Yamuna expressway still has only 2 lane for fastag vehicles. So basical\xe2\x80\xa6 https://t.co/WpQRrUxu5q',b'Sumitcoolest1',b''
,,,
2021-11-29 13:29:21+00:00,"b""Media coverage on the 9th 'International Tourism Mart for the North East Region' organised by the Ministry of Touri\xe2\x80\xa6 https://t.co/GVuZA86FX3""",b'tourismgoi',"b'New Delhi, India'"
,,,
2021-11-29 13:29:16+00:00,"b'India is a land full of surprises and diversity.For foreign travellers, India has either been a life-changing exper\xe2\x80\xa6 https://t.co/NFfjqTm4Zu'",b'indiatourism_ch',"b'Chennai, India'"
,,,
2021-11-29 13:27:57+00:00,b'@ARIFQUR10278306 @JandKTourism @JammuTourism @tourismgoi Mesmerizing night view in kashmir... @JKPDCL\xe2\x80\xa6 https://t.co/iBKxFuxDkZ',b'qazisuhail92',b'India'
,,,
2021-11-29 13:27:36+00:00,b'Nagaland\xe2\x80\x99s wildlife gives the State enough opportunities for better tourism | @EconomicTimes\nRead the full article\xe2\x80\xa6 https://t.co/qqqyTbQzGf',b'tourismgoi',"b'New Delhi, India'"
,,,
2021-11-29 13:24:51+00:00,b'Ministry of Tourism certifies 20 homestays in Nagaland under special drive | @EconomicTimes \nRead the full article\xe2\x80\xa6 https://t.co/k8IB1rbrfJ',b'tourismgoi',"b'New Delhi, India'"
,,,
2021-11-29 13:24:14+00:00,"b""Here's a group of students from different universities across India, sharing their delightful experience, while att\xe2\x80\xa6 https://t.co/yQNZnOUsSu""",b'tourismgoi',"b'New Delhi, India'"
,,,
2021-11-29 13:20:41+00:00,b'@RamdesV @us_patil @kishanreddybjp @shripadynaik @clubmahindra @tourismgoi @FinMinIndia @nsitharamanoffc @PMOIndia\xe2\x80\xa6 https://t.co/qyAPTFEtXC',b'SSVerma22439706',b'India'
,,,
2021-11-29 13:16:59+00:00,b'@RamdesV @us_patil @kishanreddybjp @shripadynaik @clubmahindra @tourismgoi @FinMinIndia @nsitharamanoffc @PMOIndia\xe2\x80\xa6 https://t.co/mdS5iQRvQB',b'SSVerma22439706',b'India'
,,,
2021-11-29 13:16:24+00:00,"b""Organised as part of Ministry of Tourism's 9th 'International Tourism Mart for the North East Region' in Kohima, Na\xe2\x80\xa6 https://t.co/Vk9To7txiX""",b'tourismgoi',"b'New Delhi, India'"
,,,
2021-11-29 13:16:19+00:00,b'Take a virtual walk through the magnificent Kisama Heritage Village in Nagaland &amp; tread through the North East Baza\xe2\x80\xa6 https://t.co/Fpp121JCrG',b'tourismgoi',"b'New Delhi, India'"
,,,
2021-11-29 13:14:19+00:00,b'@VisitUdupi @kudremukh_wild @incredibleindia @tourismgoi @KarnatakaWorld @shripadynaik @kishanreddybjp\xe2\x80\xa6 https://t.co/raOfAGDYgy',b'OffGrid84',"b'Pune, India'"
,,,
2021-11-29 13:05:01+00:00,b'@lsinghal17 @utladakhtourism @DIPR_Leh @tourismgoi @incredibleindia @DiscoveryIN @thebetterindia @NatGeoTravel\xe2\x80\xa6 https://t.co/vkyndPOGuB',b'prahladraj85',b'Mumbai'
,,,
2021-11-29 13:04:31+00:00,b'@RamdesV @us_patil @kishanreddybjp @shripadynaik @clubmahindra @tourismgoi @FinMinIndia @nsitharamanoffc @PMOIndia\xe2\x80\xa6 https://t.co/xWIzsvbHFh',b'SSVerma22439706',b'India'
,,,
2021-11-29 13:04:28+00:00,b'@tourismgoi @kishanreddybjp @KishanReddyOfc @shripadynaik @MDoNER_India @Indiatourismno1 @tournagaland17 @PIBTour\xe2\x80\xa6 https://t.co/fLCBWf8Pbq',b'EditorVipul',b'New Delhi.'
,,,
2021-11-29 13:04:02+00:00,b'Black headed oriole-Debrigarh Wildlife Sanctuary\n#DebrigarhNatureCamp\nhttps://t.co/6W9z9K1npR\xe2\x80\xa6 https://t.co/bnT5AFCisb',b'HirakudDFO',b'Bargarh'
,,,
2021-11-29 12:42:22+00:00,b'@Thakurss111 @OfficeOfLGJandK @FitIndiaOff @swachhbharat @JandKTourism @tourismgoi @JammuTourism @indukanwal\xe2\x80\xa6 https://t.co/WYA8wkCpHV',b'imannsingh',"b'Udhampur, Jammu And Kashmir'"
,,,
2021-11-29 12:28:58+00:00,b'A wonderful view during field visits! \n@incredibleindia @utladakhtourism @tourismgoi @thebetterindia @BBCEarth\xe2\x80\xa6 https://t.co/YdceZ2WglY',b'lsinghal17',b''
,,,
2021-11-29 12:21:29+00:00,b'@kishanreddybjp @tourismgoi @narendramodi @PMOIndia @PIBTour @PIBHindi @PIB_India Good decision sir',b'Maniknair10K',b''
,,,
2021-11-29 12:14:02+00:00,b'@Avadhesh_bjp @SonuSin49920852 @LostTemple7 @KarnatakaWorld @tourismgoi @uptourismgov @my_rajasthan @VertigoWarrior\xe2\x80\xa6 https://t.co/7XfeIYuWaX',b'singh2000r',"b'Patna, Bihar'"
,,,
2021-11-29 12:08:28+00:00,"b'Ever heard of #headhunters? #Khonoma s are known to be the warrior tribe. So, today evening, I got invited to the K\xe2\x80\xa6 https://t.co/3pmfUpkfuZ'",b'ILahiri',"b'Kolkata, India'"
,,,
2021-11-29 12:07:54+00:00,"b'Taking note of large scale scope for creation of employment at tourist destinations, @tourismgoi started Destinatio\xe2\x80\xa6 https://t.co/qurwtAkp4p'",b'kishanreddybjp',"b'Hyderabad, Telangana.'"
,,,
2021-11-29 12:07:03+00:00,b'@Avadhesh_bjp @LostTemple7 @KarnatakaWorld @tourismgoi @uptourismgov @my_rajasthan @VertigoWarrior @BattaKashmiri\xe2\x80\xa6 https://t.co/7MqehI7VCL',b'SonuSin49920852',b'Jharkhand;(Ranchi)\xf0\x9f\x87\xae\xf0\x9f\x87\xb3Indian'
,,,
2021-11-29 12:02:53+00:00,b'#OmicronVariant @tourismgoi @Pib_MoCA \nIndia has revised the travel guidelines for international travelers as the n\xe2\x80\xa6 https://t.co/VWY62sn0Zu',b'NewsNowJK',b'Jammu'
,,,
2021-11-29 11:37:39+00:00,"b""We didn't litter anywhere and used local transport. We would have loved hygeinic drinking water outlets so that we\xe2\x80\xa6 https://t.co/GiWz1cQNIG""",b'hippierani',b''
,,,
2021-11-29 11:35:37+00:00,b'#HarHarMahadev #SankriDevta #Panchari @udhadm @indukanwal @JammuTourism @udhadm @tourismgoi @DailyExcelsior1\xe2\x80\xa6 https://t.co/EqbmKCQsdt',b'suryavanshvish',b'Jammu And Kashmir'
,,,
2021-11-29 11:12:08+00:00,b'@TempleTrails @SriRamya21 @sowmiyasid @SoniaGurnani19 @_ankahi @punarutthana @ramapriya1989 @tourismgoi\xe2\x80\xa6 https://t.co/RVOIK6r9Yo',b'pallavict',"b'Mumbai, India'"
,,,
2021-11-29 11:00:23+00:00,b'@tourismgoi Kindly make such aristocratic persons as brand ambassador !! And always retweet such personality ; thei\xe2\x80\xa6 https://t.co/eeu4TOy1i7',b'amit_smart2021',b''
,,,
2021-11-29 10:54:47+00:00,b'Stunning Reflections \xf0\x9f\x8c\x85\xf0\x9f\x8c\x85ever could catch in my cam\xf0\x9f\x98\x8a\n#NatureLove\n#IncredibleGanjam \n#chandspicturesque\xe2\x80\xa6 https://t.co/mIcbEylvxL',b'chand_lena',"b'Berhampur, Odisha '"
,,,
2021-11-29 10:43:56+00:00,b'@abumetha @tourismgoi @DelhiEmbassy @MYHCNewDelhi @MyanmarEmbDelhi @ThailandinIndia @kishanreddybjp @Neiphiu_Rio\xe2\x80\xa6 https://t.co/uM46dRPSyu',b'bmpddf',b'India'
,,,
2021-11-29 09:57:48+00:00,"b'Picturesque Aeriel view of Mustard field in Dhemaji, Assam.\n\nPhotography: @myna_raj_\n\n#NortheastIndia #Dhemaji\xe2\x80\xa6 https://t.co/HNR3fCE0rW'",b'editorneindia',"b'New Delhi, India'"
,,,
2021-11-29 09:52:15+00:00,b'Destination Based Skill Development Training Programme for creation of employment at tourist destinations across th\xe2\x80\xa6 https://t.co/Pre4MZ1Dvp',b'ROBChandigarh',"b'Chandigarh, India'"
,,,
2021-11-29 09:47:00+00:00,b'Destination Based Skill Development Training Programme for creation of employment at tourist destinations across th\xe2\x80\xa6 https://t.co/2ICV8iK9wb',b'PIBChandigarh',"b'Chandigarh, India'"
,,,
2021-11-29 09:43:40+00:00,b'@poultrytechno @goibibo_tech @Goibibocare40 @tourismgoi @aajtak @ZeeNewsEnglish @nitin_gadkari Hi. As we have check\xe2\x80\xa6 https://t.co/5wb1JwCXn3',b'goibibo',b'Gurgaon'
,,,
2021-11-29 09:38:32+00:00,b'Plan a Visit to Kashmir this Winters and enjoy the Shikara Ride in frozen Dal Lake. Adventure and Beauty in combo.\xe2\x80\xa6 https://t.co/1Yi08nQEfI',b'KhanShinawar',b''
,,,
2021-11-29 09:36:46+00:00,b'@Avadhesh_bjp @KarnatakaWorld @tourismgoi @uptourismgov @VertigoWarrior @BattaKashmiri @itsmeriya123 @sudarsansand\xe2\x80\xa6 https://t.co/vGhRiuW0so',b'VickyUm11',b''
,,,
2021-11-29 09:35:17+00:00,b'A live cooking demonstration session was organised showcasing the rich culinary culture of Naga cuisines. The sessi\xe2\x80\xa6 https://t.co/toLYO9Tjz8',b'tourismgoi',"b'New Delhi, India'"
,,,
2021-11-29 09:34:41+00:00,b'@tourismgoi @PMOIndia @kishanreddybjp @KishanReddyOfc @shripadynaik @MDoNER_India @Indiatourismno1 @tournagaland17\xe2\x80\xa6 https://t.co/rtHCeKthAZ',b'minal_bhatia',b'Mumbai'
,,,
2021-11-29 09:29:55+00:00,b'@Avadhesh_bjp @KarnatakaWorld @tourismgoi @uptourismgov @VertigoWarrior @BattaKashmiri @itsmeriya123 @sudarsansand\xe2\x80\xa6 https://t.co/4dX40wRoGX',b'vinayvij9',b'Bharat '
,,,
2021-11-29 09:29:25+00:00,"b'Kundadri: A hill with dense #forests in Shimoga, Karnataka. This hill is known for 17th century Jain #temple dedica\xe2\x80\xa6 https://t.co/J85MrxR2tE'",b'iccr_TheHague',"b'The Hague,The Netherlands'"
,,,
2021-11-29 09:22:52+00:00,b'Which University did she visit? \n\nWhy burkins are shown to get their certificates ? https://t.co/iRCnIVBrQB',b'punarutthana',b'Sarvatra! World is our family'
,,,
2021-11-29 09:16:56+00:00,"b'Ms. Sakina, one of the students among the 50 students who went for the Study Tour, conducted by Ministry of Tourism\xe2\x80\xa6 https://t.co/k4181Y6lZZ'",b'tourismgoi',"b'New Delhi, India'"
,,,
2021-11-29 09:12:10+00:00,b'She shared her experience of witnessing the beauty of Incredible North East India.',b'tourismgoi',"b'New Delhi, India'"
,,,
2021-11-29 09:12:10+00:00,"b'Ms. Garima Kalra, a student from Chandigarh University, visited Kohima, Nagaland among 50 students selected to be a\xe2\x80\xa6 https://t.co/EzqyxqxJLR'",b'tourismgoi',"b'New Delhi, India'"
,,,
2021-11-29 09:10:08+00:00,b'@VisitUdupi @kudremukh_wild @incredibleindia @tourismgoi @KarnatakaWorld @shripadynaik @kishanreddybjp\xe2\x80\xa6 https://t.co/HbGZwwntUW',b'mallusangannar',b''
,,,
2021-11-29 09:10:06+00:00,b'@tourismgoi Congratulation sir',b'ttemagazine',b''
,,,
2021-11-29 09:09:53+00:00,"b'Mr. Uzair Patel, a student from Parul University, Gujarat, sharing his experience from his visit to Kisama Heritage\xe2\x80\xa6 https://t.co/n9DYnB7SFX'",b'tourismgoi',"b'New Delhi, India'"
,,,
2021-11-29 09:08:48+00:00,"b""Mr Pushpinder Khanna, President, ADTOI, sharing insights from his visit to 9th 'International Tourism Mart for the\xe2\x80\xa6 https://t.co/JOr0S8cEHM""",b'tourismgoi',"b'New Delhi, India'"
,,,
2021-11-29 09:08:18+00:00,b'@netpoette @narendramodi @tourismgoi @kishanreddybjp @shripadynaik @RahulGandhi @ShashiTharoor @SachinPilot Well said. I agree',b'LoveCharalove',"b'Jaipur, India'"
,,,
2021-11-29 09:07:54+00:00,"b""Mr. Atul Singh, Chapter Chairman, ADTOI, sharing his views on the 9th 'International Tourism Mart for the North Eas\xe2\x80\xa6 https://t.co/FYavgaBJYn""",b'tourismgoi',"b'New Delhi, India'"
,,,
2021-11-29 09:07:08+00:00,b'@uptourismgov @tourismgoi @UPGovt This event should be made permanent in Varanasi.  And in future it should be exte\xe2\x80\xa6 https://t.co/BNlptda9FB',b'banarasivikas',b'Banaras'
,,,
2021-11-29 09:07:03+00:00,"b""Mr. Vinayak Kaul, Secretary, ATOAI, sharing experiences from his visit to Kohima, Nagaland for 9th 'International T\xe2\x80\xa6 https://t.co/RuJ5k27wAI""",b'tourismgoi',"b'New Delhi, India'"
,,,
2021-11-29 09:05:40+00:00,b'Tourism Sector contributes around 15% in total employment of the country as per 3rd Tourism Satellite Account (TSA)\xe2\x80\xa6 https://t.co/8UevVsqB3F',b'PIBShillong',"b'\xe0\xa4\xb6\xe0\xa4\xbf\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\x81\xe0\xa4\x97, \xe0\xa4\xad\xe0\xa4\xbe\xe0\xa4\xb0\xe0\xa4\xa4'"
,,,
2021-11-29 09:04:58+00:00,b'Tourism Sector contributes around 15% in total employment of the country as per 3rd Tourism Satellite Account (TSA)\xe2\x80\xa6 https://t.co/X3gShmtCTR',b'PIB_Guwahati',"b'Guwahati, India'"
,,,
2021-11-29 09:02:13+00:00,b'Destination Based Skill Development Training Programme for creation of employment at tourist destinations across th\xe2\x80\xa6 https://t.co/fnbXAowGof',b'PIBShillong',"b'\xe0\xa4\xb6\xe0\xa4\xbf\xe0\xa4\xb2\xe0\xa4\xbe\xe0\xa4\x81\xe0\xa4\x97, \xe0\xa4\xad\xe0\xa4\xbe\xe0\xa4\xb0\xe0\xa4\xa4'"
,,,
2021-11-29 09:01:47+00:00,b'Destination Based Skill Development Training Programme for creation of employment at tourist destinations across th\xe2\x80\xa6 https://t.co/LfdhZMVbpX',b'PIB_Guwahati',"b'Guwahati, India'"
,,,
2021-11-29 09:00:20+00:00,b'@SangmaConrad @kishanreddybjp @tourismgoi @meghtourism Really enjoy cherry blossoms festival https://t.co/susZRk3dzM',b'TCherikra',b''
,,,
2021-11-29 08:47:16+00:00,b'Destination Based Skill Development Training Programme for creation of employment at tourist destinations across th\xe2\x80\xa6 https://t.co/3t005DNZ4y',b'pibchennai',"b'Tamil Nadu, Chennai'"
,,,
2021-11-29 08:46:14+00:00,b'@ola_supports I want a follow up on this and I want OLA to terminate this driver on priority or else I\xe2\x80\x99m filing a l\xe2\x80\xa6 https://t.co/zoQFFhI7Sx',b'rohitkumar2402',b''
,,,
2021-11-29 08:40:41+00:00,b'Destination Based Skill Development Training Programme for creation of employment at tourist destinations across th\xe2\x80\xa6 https://t.co/uMnXEgdj5W',b'PIB_India',b'New Delhi'
,,,
2021-11-29 08:29:17+00:00,b'@netpoette @narendramodi @tourismgoi @kishanreddybjp @shripadynaik @RahulGandhi @ShashiTharoor @SachinPilot There i\xe2\x80\xa6 https://t.co/WJVHa38YfH',b'Liecatcher1',b''
,,,
2021-11-29 08:18:33+00:00,b'@Indore @IndoreNagpur @tourismgoi @Ujjain @MPTourism @IndoreThings @IndoreTalk \xf0\x9f\x91\x8c\xe2\x9c\x8cGreat place for shopping  at Indor\xe2\x80\xa6 https://t.co/wl6fsTzGUL',b'SAURABH93758811',b'\xe0\xa4\xad\xe0\xa4\xbe\xe0\xa4\xb0\xe0\xa4\xa4'
,,,
2021-11-29 08:15:01+00:00,b'@narendramodi @tourismgoi @kishanreddybjp @shripadynaik @RahulGandhi @ShashiTharoor @SachinPilot In light of the Co\xe2\x80\xa6 https://t.co/fL16XoMGg9',b'netpoette',b''
,,,
2021-11-29 08:07:27+00:00,b'@tourismgoi @kishanreddybjp @KishanReddyOfc @shripadynaik @MDoNER_India @Indiatourismno1 @tournagaland17 @PIBTour\xe2\x80\xa6 https://t.co/3E21HxG7bG',b'EditorVipul',b'New Delhi.'
,,,
2021-11-29 08:06:54+00:00,b'4 days of the inspection was undertaken before registering these #homestays. The @tourismgoi had waived off the\xe2\x80\xa6 https://t.co/4a7St5kO6Q',b'ETTravelworld',b''
,,,
2021-11-29 08:00:09+00:00,"b'On #DevDeepawali2021, #Varanasi turned more scintillating and fascinating also the flying hot air balloons dominate\xe2\x80\xa6 https://t.co/7Z5CVBhGSi'",b'uptourismgov',"b'Lucknow, India'"
,,,
2021-11-29 07:56:25+00:00,b'@aaiblgairport @OfficialStarAir @AAI_Official @MoCA_GoI @AAIRHQSR @KarnatakaWorld @MinOfCultureGoI @tourismgoi\xe2\x80\xa6 https://t.co/Px50lTKsVb',b'Sandeepnds',"b'Belgaum Karnataka, India'"
,,,
2021-11-29 07:54:35+00:00,b'The Minister of State for Tourism said that around INR 193 crore has been allotted for #Nagaland alone under\xe2\x80\xa6 https://t.co/OZ7mLyNhnA',b'ETTravelworld',b''
,,,
2021-11-29 07:50:40+00:00,"b""#KashmirIndianFirdaus\nIt's beautiful Winter Monday #Chinar on #DalLake Boulevard in #Srinagar, #KashmirForTiranga\xe2\x80\xa6 https://t.co/NNUdZxxv3f""",b'Priyank61000408',b''
,,,
2021-11-29 07:18:15+00:00,b'@Avadhesh_bjp @KarnatakaWorld @tourismgoi @uptourismgov @VertigoWarrior @BattaKashmiri @itsmeriya123 @sudarsansand True\xf0\x9f\x91\x8d\xf0\x9f\x99\x8f',b'Ravindr19882659',b''
,,,
2021-11-29 06:49:29+00:00,b'#Traveltrade is now pinning hopes on timely #revival of business with all necessary requirements ticked &amp; #tourism\xe2\x80\xa6 https://t.co/AwrPWNRVA3',b'ETTravelworld',b''
,,,
2021-11-29 06:45:11+00:00,b'@agoda Hello team again after weeks of waiting. One team member named Sheena Joy sivam called to enquire but again\xe2\x80\xa6 https://t.co/z8rCEcYLV1',b'bellwetherhuman',b''
,,,
2021-11-29 06:44:23+00:00,b'MoS Tourism Shri Ajay Bhatt addresses the opening session of second day of International Tourism Mart at Kohima\xe2\x80\xa6 https://t.co/27k1VFiBY9',b'PIBAgartala',"b'Agartala, India'"
,,,
2021-11-29 06:35:17+00:00,"b'#Chinarwarriors org a musical extravaganza \xe2\x80\x9cSham-e-Sufiyana\xe2\x80\x9d at #Baramulla yesterday. Kashmiri singers - Irfan, Bil\xe2\x80\xa6 https://t.co/pqtCvH8peS'",b'PrernaDixit1243',b'India'
,,,
2021-11-29 06:28:37+00:00,b'3. A bearded ascetic(only religious) beats a drum.\n\n4. A woman with adorned (wearing) with some ornaments and even\xe2\x80\xa6 https://t.co/82qqLQff3l',b'TravelerMatte',b''
,,,
2021-11-29 06:23:03+00:00,b'@tourismgoi wake up https://t.co/SvLHC9Kmkt',b'rdsouza11',"b'Bengaluru, India'"
,,,
2021-11-29 06:18:47+00:00,"b""Did you know about the Indian village where your name is a song? Read my story on India's 'Whistling Village'\xe2\x80\xa6 https://t.co/XzBE0wwhPz""",b'satarupapaul',"b'New Delhi, India'"
,,,
2021-11-29 06:07:52+00:00,"b'@narendramodi @tourismgoi Sir\nThese companies taking advantage and using all Subsidy to develop the business, after\xe2\x80\xa6 https://t.co/40ddLSHFN9'",b'auto_srs',b''
,,,
2021-11-29 06:06:04+00:00,b'@tourismgoi Several circuits?\n\nTrying to accommodate everything on the routes would confuse travelers &amp; dilute the\xe2\x80\xa6 https://t.co/RbnTcJLWGX',b'Th0taSr1nu',b''
,,,
2021-11-29 06:04:24+00:00,"b'#Chinarwarriors org a musical extravaganza \xe2\x80\x9cSham-e-Sufiyana\xe2\x80\x9d at #Baramulla yesterday. Kashmiri singers - Irfan, Bil\xe2\x80\xa6 https://t.co/86gPbUVNBA'",b'DDFollowBack1',"b'Maharashtra Nagar, Mumbai'"
,,,
2021-11-29 06:02:41+00:00,b'@tourismgoi @kishanreddybjp @KishanReddyOfc @shripadynaik @MDoNER_India @Indiatourismno1 @tournagaland17 @PIBTour\xe2\x80\xa6 https://t.co/yiAj9Hi7nh',b'MohmamedYahya',"b'Hyderabad, India'"
,,,
2021-11-29 05:53:43+00:00,b'@PMOIndia @tourismgoi @narendramodi Agree',b'CHITTARANJANNAN',"b'\xe0\xac\x9c\xe0\xac\x9f\xe0\xac\xa3\xe0\xad\x80, \xe0\xac\x96\xe0\xad\x8b\xe0\xac\xb0\xe0\xad\x8d\xe0\xac\xa6\xe0\xad\x8d\xe0\xac\xa7\xe0\xac\xbe \xe0\xac\x9c\xe0\xac\xbf\xe0\xac\xb2\xe0\xad\x8d\xe0\xac\xb2\xe0\xac\xbe, \xe0\xac\x93\xe0\xac\xa1\xe0\xac\xbc\xe0\xac\xbf\xe0\xac\xb6\xe0\xac\xbe'"
,,,
2021-11-29 05:49:14+00:00,b'@ChinarcorpsIA @adgpi @NorthernComd_IA @JandKTourism @tourismgoi @incredibleindia @EduMinOfIndia @BSF_India\xe2\x80\xa6 https://t.co/JhOG56PSaS',b'AmitKum86933726',b''
,,,
2021-11-29 05:47:22+00:00,"b""Media coverage on the 9th 'International Tourism Mart for the North East Region' organised by the Ministry of Touri\xe2\x80\xa6 https://t.co/xkKXQPdGWk""",b'tourismgoi',"b'New Delhi, India'"
,,,
2021-11-29 05:45:40+00:00,"b'ULABGARH eco-tourism project @tourismgoi Ministry of tourism department under ""Swadesh Darshan scheme""&amp;\xe2\x80\xa6 https://t.co/oBvzJBgNOn'",b'bapujipatra007',"b'Odisha, India'"
,,,
2021-11-29 05:45:01+00:00,"b""Media coverage on the 9th 'International Tourism Mart for the North East Region' organised by the Ministry of Touri\xe2\x80\xa6 https://t.co/oMRvTc37il""",b'tourismgoi',"b'New Delhi, India'"
,,,
2021-11-29 05:44:10+00:00,b'@TempleTrails @SriRamya21 @sowmiyasid @SoniaGurnani19 @pallavict @_ankahi @punarutthana @ramapriya1989 @tourismgoi\xe2\x80\xa6 https://t.co/UrVHgXQgNn',b'DasJisnudeep',"b'Kolkata,West Bengal'"
,,,
2021-11-29 05:43:21+00:00,"b""Media coverage on the 9th 'International Tourism Mart for the North East Region' organised by the Ministry of Touri\xe2\x80\xa6 https://t.co/OfMIjUQ9WI""",b'tourismgoi',"b'New Delhi, India'"
,,,
2021-11-29 05:39:28+00:00,"b""Media coverage on the 9th 'International Tourism Mart for the North East Region' organised by the Ministry of Touri\xe2\x80\xa6 https://t.co/NkSxz5tjWt""",b'tourismgoi',"b'New Delhi, India'"
,,,
2021-11-29 05:34:06+00:00,b'Nagaland pushes for off-road tourism; potentially generate Rs 100 cr revenue annually | MathruBhumi News\nRead the f\xe2\x80\xa6 https://t.co/HsoO8uLj9M',b'tourismgoi',"b'New Delhi, India'"
,,,
2021-11-29 05:33:40+00:00,"b""@MPTourism @OfficeofSSC @tourismgoi \n\nWhy this hasn't been promoted yet??? https://t.co/BS6REmegGP""",b'RiseForRightOne',b''
,,,
2021-11-29 05:29:00+00:00,b'@firefurycorps @adgpi @NorthernComd_IA @SumitDefence @DIPR_Leh @lg_ladakh @LAHDC_K @radionews_kargi @ddnewsladakh\xe2\x80\xa6 https://t.co/EFnMq2npvE',b'Balu11611047',b''
,,,
2021-11-29 05:22:51+00:00,"b""Media coverage on the 9th 'International Tourism Mart for the North East Region' organised by the Ministry of Touri\xe2\x80\xa6 https://t.co/tynRmgetU8""",b'tourismgoi',"b'New Delhi, India'"
